I,T,Uraw
-0.0038,129.907,-0.321675
-0.0038,124.938,-0.329809
-0.0038,119.958,-0.33757
-0.0038,114.956,-0.345867
-0.0038,109.965,-0.356888
-0.0038,104.964,-0.36846
-0.0038,99.973,-0.378466
-0.0038,94.9715,-0.392724
-0.0038,89.9681,-0.403667
-0.0038,84.9618,-0.41906
-0.0038,79.9266,-0.433745
-0.0038,74.912,-0.449716
-0.0038,69.9536,-0.468063
-0.0038,64.9036,-0.485463
-0.0038,59.9048,-0.503122
-0.0038,54.9264,-0.521483
-0.0038,49.8797,-0.53939
-0.0038,44.9963,-0.557498
-0.0038,39.9098,-0.575267
-0.0038,34.9524,-0.590183
-0.0038,29.8479,-0.603485
-0.0038,24.9914,-0.61393
-0.0038,19.9787,-0.623339
-0.0038,14.9539,-0.629665
-0.0038,9.67834,-0.632977
-0.0039,315.107,-0.220976
-0.0039,309.999,-0.238478
-0.0039,304.986,-0.243515
-0.0039,299.945,-0.250772
-0.0039,294.984,-0.261313
-0.0039,289.919,-0.257009
-0.0039,284.965,-0.264015
-0.0039,279.945,-0.256987
-0.0039,274.986,-0.257441
-0.0039,269.97,-0.266909
-0.0039,264.937,-0.260794
-0.0039,259.987,-0.267099
-0.0039,254.958,-0.266
-0.0039,250.007,-0.264586
-0.0039,245.007,-0.272653
-0.0039,239.973,-0.259098
-0.0039,234.958,-0.265488
-0.0039,229.918,-0.260265
-0.0039,224.895,-0.261748
-0.0039,219.953,-0.265047
-0.0039,214.915,-0.263433
-0.0039,209.903,-0.264134
-0.0039,204.85,-0.268502
-0.0039,199.934,-0.269482
-0.0039,194.914,-0.271117
-0.0039,189.972,-0.273779
-0.0039,184.919,-0.27971
-0.0039,179.948,-0.281297
-0.0039,174.895,-0.284329
-0.0039,169.915,-0.290097
-0.0039,164.957,-0.29045
-0.0039,159.982,-0.294786
-0.0039,154.901,-0.301934
-0.0039,149.917,-0.304417
-0.0039,144.946,-0.310084
-0.0039,139.976,-0.316051
-0.0039,134.888,-0.323329
-0.0039,129.907,-0.330144
-0.0039,124.938,-0.338493
-0.0039,119.958,-0.346458
-0.0039,114.956,-0.354972
-0.0039,109.965,-0.366282
-0.0039,104.964,-0.378159
-0.0039,99.973,-0.388426
-0.0039,94.9715,-0.403058
-0.0039,89.9681,-0.414288
-0.0039,84.9618,-0.430084
-0.0039,79.9266,-0.445153
-0.0039,74.912,-0.461541
-0.0039,69.9536,-0.480369
-0.0039,64.9036,-0.498225
-0.0039,59.9048,-0.516343
-0.0039,54.9264,-0.535186
-0.0039,49.8797,-0.553558
-0.0039,44.9963,-0.572139
-0.0039,39.9098,-0.590373
-0.0039,34.9524,-0.605684
-0.0039,29.8479,-0.619336
-0.0039,24.9914,-0.630057
-0.0039,19.9787,-0.639716
-0.0039,14.9539,-0.646217
-0.0039,9.67834,-0.649624
-0.004,315.107,-0.226636
-0.004,309.999,-0.244588
-0.004,304.986,-0.249755
-0.004,299.945,-0.2572
-0.004,294.984,-0.268018
-0.004,289.919,-0.263603
-0.004,284.965,-0.270787
-0.004,279.945,-0.263579
-0.004,274.986,-0.264047
-0.004,269.97,-0.273753
-0.004,264.937,-0.267488
-0.004,259.987,-0.273953
-0.004,254.958,-0.272825
-0.004,250.007,-0.271374
-0.004,245.007,-0.279653
-0.004,239.973,-0.265747
-0.004,234.958,-0.272301
-0.004,229.918,-0.266945
-0.004,224.895,-0.268465
-0.004,219.953,-0.271848
-0.004,214.915,-0.270192
-0.004,209.903,-0.270912
-0.004,204.85,-0.275392
-0.004,199.934,-0.276398
-0.004,194.914,-0.278073
-0.004,189.972,-0.280803
-0.004,184.919,-0.286887
-0.004,179.948,-0.288512
-0.004,174.895,-0.291624
-0.004,169.915,-0.297541
-0.004,164.957,-0.297904
-0.004,159.982,-0.302351
-0.004,154.901,-0.309681
-0.004,149.917,-0.312229
-0.004,144.946,-0.318041
-0.004,139.976,-0.324161
-0.004,134.888,-0.331623
-0.004,129.907,-0.338615
-0.004,124.938,-0.347176
-0.004,119.958,-0.355344
-0.004,114.956,-0.364076
-0.004,109.965,-0.375675
-0.004,104.964,-0.387856
-0.004,99.973,-0.398382
-0.004,94.9715,-0.41339
-0.004,89.9681,-0.424907
-0.004,84.9618,-0.441106
-0.004,79.9266,-0.45656
-0.004,74.912,-0.473364
-0.004,69.9536,-0.492672
-0.004,64.9036,-0.510983
-0.004,59.9048,-0.529561
-0.004,54.9264,-0.548881
-0.004,49.8797,-0.567721
-0.004,44.9963,-0.586776
-0.004,39.9098,-0.605475
-0.004,34.9524,-0.621181
-0.004,29.8479,-0.635181
-0.004,24.9914,-0.64618
-0.004,19.9787,-0.656089
-0.004,14.9539,-0.662758
-0.004,9.67834,-0.66627
-0.0041,315.107,-0.232297
-0.0041,309.999,-0.2507
-0.0041,304.986,-0.255996
-0.0041,299.945,-0.263629
-0.0041,294.984,-0.274724
-0.0041,289.919,-0.270197
-0.0041,284.965,-0.277564
-0.0041,279.945,-0.270172
-0.0041,274.986,-0.270655
-0.0041,269.97,-0.280602
-0.0041,264.937,-0.274174
-0.0041,259.987,-0.280809
-0.0041,254.958,-0.279653
-0.0041,250.007,-0.278165
-0.0041,245.007,-0.286656
-0.0041,239.973,-0.272398
-0.0041,234.958,-0.279118
-0.0041,229.918,-0.273626
-0.0041,224.895,-0.275185
-0.0041,219.953,-0.278654
-0.0041,214.915,-0.276955
-0.0041,209.903,-0.277693
-0.0041,204.85,-0.282286
-0.0041,199.934,-0.283317
-0.0041,194.914,-0.285035
-0.0041,189.972,-0.287832
-0.0041,184.919,-0.294067
-0.0041,179.948,-0.295734
-0.0041,174.895,-0.298924
-0.0041,169.915,-0.304989
-0.0041,164.957,-0.30536
-0.0041,159.982,-0.309917
-0.0041,154.901,-0.31743
-0.0041,149.917,-0.320042
-0.0041,144.946,-0.325999
-0.0041,139.976,-0.332271
-0.0041,134.888,-0.339921
-0.0041,129.907,-0.347087
-0.0041,124.938,-0.35586
-0.0041,119.958,-0.364233
-0.0041,114.956,-0.373183
-0.0041,109.965,-0.385071
-0.0041,104.964,-0.397555
-0.0041,99.973,-0.408342
-0.0041,94.9715,-0.423727
-0.0041,89.9681,-0.435527
-0.0041,84.9618,-0.452132
-0.0041,79.9266,-0.467969
-0.0041,74.912,-0.48519
-0.0041,69.9536,-0.504979
-0.0041,64.9036,-0.523742
-0.0041,59.9048,-0.542783
-0.0041,54.9264,-0.56258
-0.0041,49.8797,-0.581886
-0.0041,44.9963,-0.601413
-0.0041,39.9098,-0.62058
-0.0041,34.9524,-0.636678
-0.0041,29.8479,-0.651029
-0.0041,24.9914,-0.662304
-0.0041,19.9787,-0.672462
-0.0041,14.9539,-0.679304
-0.0041,9.67834,-0.68292
-0.0042,315.107,-0.237958
-0.0042,309.999,-0.256812
-0.0042,304.986,-0.262239
-0.0042,299.945,-0.27006
-0.0042,294.984,-0.281429
-0.0042,289.919,-0.276794
-0.0042,284.965,-0.284343
-0.0042,279.945,-0.276766
-0.0042,274.986,-0.277261
-0.0042,269.97,-0.287453
-0.0042,264.937,-0.280867
-0.0042,259.987,-0.287665
-0.0042,254.958,-0.286481
-0.0042,250.007,-0.284957
-0.0042,245.007,-0.293662
-0.0042,239.973,-0.279051
-0.0042,234.958,-0.285937
-0.0042,229.918,-0.28031
-0.0042,224.895,-0.281906
-0.0042,219.953,-0.28546
-0.0042,214.915,-0.28372
-0.0042,209.903,-0.284476
-0.0042,204.85,-0.289179
-0.0042,199.934,-0.290236
-0.0042,194.914,-0.291995
-0.0042,189.972,-0.294862
-0.0042,184.919,-0.301251
-0.0042,179.948,-0.302956
-0.0042,174.895,-0.306225
-0.0042,169.915,-0.312435
-0.0042,164.957,-0.312815
-0.0042,159.982,-0.317484
-0.0042,154.901,-0.325181
-0.0042,149.917,-0.327856
-0.0042,144.946,-0.333958
-0.0042,139.976,-0.340384
-0.0042,134.888,-0.348218
-0.0042,129.907,-0.355559
-0.0042,124.938,-0.364546
-0.0042,119.958,-0.373122
-0.0042,114.956,-0.382291
-0.0042,109.965,-0.394466
-0.0042,104.964,-0.407255
-0.0042,99.973,-0.418305
-0.0042,94.9715,-0.434062
-0.0042,89.9681,-0.446148
-0.0042,84.9618,-0.463156
-0.0042,79.9266,-0.479379
-0.0042,74.912,-0.497016
-0.0042,69.9536,-0.517281
-0.0042,64.9036,-0.536501
-0.0042,59.9048,-0.555998
-0.0042,54.9264,-0.576278
-0.0042,49.8797,-0.596046
-0.0042,44.9963,-0.616049
-0.0042,39.9098,-0.63568
-0.0042,34.9524,-0.652172
-0.0042,29.8479,-0.666874
-0.0042,24.9914,-0.678426
-0.0042,19.9787,-0.688835
-0.0042,14.9539,-0.695851
-0.0042,9.67834,-0.699569
-0.0043,315.107,-0.243621
-0.0043,309.999,-0.262924
-0.0043,304.986,-0.268481
-0.0043,299.945,-0.27649
-0.0043,294.984,-0.288135
-0.0043,289.919,-0.283392
-0.0043,284.965,-0.291122
-0.0043,279.945,-0.283362
-0.0043,274.986,-0.28387
-0.0043,269.97,-0.294308
-0.0043,264.937,-0.28756
-0.0043,259.987,-0.294525
-0.0043,254.958,-0.293311
-0.0043,250.007,-0.291749
-0.0043,245.007,-0.300669
-0.0043,239.973,-0.285706
-0.0043,234.958,-0.292756
-0.0043,229.918,-0.286994
-0.0043,224.895,-0.288629
-0.0043,219.953,-0.292266
-0.0043,214.915,-0.290486
-0.0043,209.903,-0.291259
-0.0043,204.85,-0.296076
-0.0043,199.934,-0.297156
-0.0043,194.914,-0.298958
-0.0043,189.972,-0.301894
-0.0043,184.919,-0.308433
-0.0043,179.948,-0.31018
-0.0043,174.895,-0.313524
-0.0043,169.915,-0.319885
-0.0043,164.957,-0.320272
-0.0043,159.982,-0.325053
-0.0043,154.901,-0.332933
-0.0043,149.917,-0.335671
-0.0043,144.946,-0.34192
-0.0043,139.976,-0.348497
-0.0043,134.888,-0.356519
-0.0043,129.907,-0.364034
-0.0043,124.938,-0.373232
-0.0043,119.958,-0.382013
-0.0043,114.956,-0.3914
-0.0043,109.965,-0.403863
-0.0043,104.964,-0.416957
-0.0043,99.973,-0.428268
-0.0043,94.9715,-0.444398
-0.0043,89.9681,-0.456771
-0.0043,84.9618,-0.47418
-0.0043,79.9266,-0.490789
-0.0043,74.912,-0.508841
-0.0043,69.9536,-0.529583
-0.0043,64.9036,-0.549259
-0.0043,59.9048,-0.569214
-0.0043,54.9264,-0.589974
-0.0043,49.8797,-0.610208
-0.0043,44.9963,-0.630682
-0.0043,39.9098,-0.65078
-0.0043,34.9524,-0.667664
-0.0043,29.8479,-0.682713
-0.0043,24.9914,-0.694546
-0.0043,19.9787,-0.705207
-0.0043,14.9539,-0.712391
-0.0043,9.67834,-0.716216
-0.0044,315.107,-0.249282
-0.0044,309.999,-0.269034
-0.0044,304.986,-0.274722
-0.0044,299.945,-0.282919
-0.0044,294.984,-0.294842
-0.0044,289.919,-0.289989
-0.0044,284.965,-0.297904
-0.0044,279.945,-0.289956
-0.0044,274.986,-0.290482
-0.0044,269.97,-0.301163
-0.0044,264.937,-0.294252
-0.0044,259.987,-0.301388
-0.0044,254.958,-0.300141
-0.0044,250.007,-0.298544
-0.0044,245.007,-0.307675
-0.0044,239.973,-0.292361
-0.0044,234.958,-0.299578
-0.0044,229.918,-0.293677
-0.0044,224.895,-0.295352
-0.0044,219.953,-0.299076
-0.0044,214.915,-0.297251
-0.0044,209.903,-0.298043
-0.0044,204.85,-0.302972
-0.0044,199.934,-0.304078
-0.0044,194.914,-0.305921
-0.0044,189.972,-0.308925
-0.0044,184.919,-0.315617
-0.0044,179.948,-0.317403
-0.0044,174.895,-0.320826
-0.0044,169.915,-0.327335
-0.0044,164.957,-0.32773
-0.0044,159.982,-0.332622
-0.0044,154.901,-0.340687
-0.0044,149.917,-0.343487
-0.0044,144.946,-0.349879
-0.0044,139.976,-0.356609
-0.0044,134.888,-0.364818
-0.0044,129.907,-0.372506
-0.0044,124.938,-0.38192
-0.0044,119.958,-0.390903
-0.0044,114.956,-0.400506
-0.0044,109.965,-0.413259
-0.0044,104.964,-0.426658
-0.0044,99.973,-0.43823
-0.0044,94.9715,-0.454734
-0.0044,89.9681,-0.467393
-0.0044,84.9618,-0.485203
-0.0044,79.9266,-0.502198
-0.0044,74.912,-0.520665
-0.0044,69.9536,-0.541886
-0.0044,64.9036,-0.562016
-0.0044,59.9048,-0.582429
-0.0044,54.9264,-0.603668
-0.0044,49.8797,-0.624368
-0.0044,44.9963,-0.645315
-0.0044,39.9098,-0.665876
-0.0044,34.9524,-0.683153
-0.0044,29.8479,-0.698554
-0.0044,24.9914,-0.710664
-0.0044,19.9787,-0.721575
-0.0044,14.9539,-0.728928
-0.0044,9.67834,-0.732869
-0.0045,315.107,-0.254943
-0.0045,309.999,-0.275147
-0.0045,304.986,-0.280964
-0.0045,299.945,-0.28935
-0.0045,294.984,-0.301552
-0.0045,289.919,-0.296588
-0.0045,284.965,-0.304686
-0.0045,279.945,-0.296553
-0.0045,274.986,-0.297096
-0.0045,269.97,-0.308013
-0.0045,264.937,-0.300953
-0.0045,259.987,-0.308244
-0.0045,254.958,-0.306975
-0.0045,250.007,-0.30534
-0.0045,245.007,-0.314684
-0.0045,239.973,-0.299019
-0.0045,234.958,-0.3064
-0.0045,229.918,-0.300365
-0.0045,224.895,-0.302076
-0.0045,219.953,-0.305886
-0.0045,214.915,-0.304019
-0.0045,209.903,-0.304829
-0.0045,204.85,-0.309869
-0.0045,199.934,-0.311001
-0.0045,194.914,-0.312885
-0.0045,189.972,-0.315957
-0.0045,184.919,-0.322803
-0.0045,179.948,-0.324628
-0.0045,174.895,-0.328128
-0.0045,169.915,-0.334785
-0.0045,164.957,-0.33519
-0.0045,159.982,-0.340194
-0.0045,154.901,-0.348439
-0.0045,149.917,-0.351304
-0.0045,144.946,-0.357841
-0.0045,139.976,-0.364723
-0.0045,134.888,-0.373118
-0.0045,129.907,-0.380981
-0.0045,124.938,-0.390608
-0.0045,119.958,-0.399794
-0.0045,114.956,-0.409614
-0.0045,109.965,-0.422658
-0.0045,104.964,-0.436359
-0.0045,99.973,-0.448192
-0.0045,94.9715,-0.465071
-0.0045,89.9681,-0.478015
-0.0045,84.9618,-0.496227
-0.0045,79.9266,-0.513605
-0.0045,74.912,-0.532487
-0.0045,69.9536,-0.554185
-0.0045,64.9036,-0.57477
-0.0045,59.9048,-0.595643
-0.0045,54.9264,-0.61736
-0.0045,49.8797,-0.638524
-0.0045,44.9963,-0.659946
-0.0045,39.9098,-0.680971
-0.0045,34.9524,-0.698641
-0.0045,29.8479,-0.714394
-0.0045,24.9914,-0.726779
-0.0045,19.9787,-0.737942
-0.0045,14.9539,-0.745476
-0.0045,9.67834,-0.749515
-0.0046,315.107,-0.260606
-0.0046,309.999,-0.281259
-0.0046,304.986,-0.287207
-0.0046,299.945,-0.29578
-0.0046,294.984,-0.30826
-0.0046,289.919,-0.30319
-0.0046,284.965,-0.31147
-0.0046,279.945,-0.303147
-0.0046,274.986,-0.303707
-0.0046,269.97,-0.314872
-0.0046,264.937,-0.307651
-0.0046,259.987,-0.315102
-0.0046,254.958,-0.313807
-0.0046,250.007,-0.312137
-0.0046,245.007,-0.321694
-0.0046,239.973,-0.305675
-0.0046,234.958,-0.313221
-0.0046,229.918,-0.307052
-0.0046,224.895,-0.3088
-0.0046,219.953,-0.312695
-0.0046,214.915,-0.310786
-0.0046,209.903,-0.311613
-0.0046,204.85,-0.316766
-0.0046,199.934,-0.317922
-0.0046,194.914,-0.319851
-0.0046,189.972,-0.32299
-0.0046,184.919,-0.329988
-0.0046,179.948,-0.331853
-0.0046,174.895,-0.335431
-0.0046,169.915,-0.342237
-0.0046,164.957,-0.342651
-0.0046,159.982,-0.347764
-0.0046,154.901,-0.356193
-0.0046,149.917,-0.35912
-0.0046,144.946,-0.365803
-0.0046,139.976,-0.372836
-0.0046,134.888,-0.381419
-0.0046,129.907,-0.389457
-0.0046,124.938,-0.399296
-0.0046,119.958,-0.408686
-0.0046,114.956,-0.418724
-0.0046,109.965,-0.432055
-0.0046,104.964,-0.446059
-0.0046,99.973,-0.458154
-0.0046,94.9715,-0.475406
-0.0046,89.9681,-0.488636
-0.0046,84.9618,-0.507249
-0.0046,79.9266,-0.525011
-0.0046,74.912,-0.544309
-0.0046,69.9536,-0.566483
-0.0046,64.9036,-0.587521
-0.0046,59.9048,-0.608854
-0.0046,54.9264,-0.631046
-0.0046,49.8797,-0.652679
-0.0046,44.9963,-0.674573
-0.0046,39.9098,-0.696062
-0.0046,34.9524,-0.71412
-0.0046,29.8479,-0.730228
-0.0046,24.9914,-0.742891
-0.0046,19.9787,-0.754305
-0.0046,14.9539,-0.762013
-0.0046,9.67834,-0.766157
-0.0047,315.107,-0.266268
-0.0047,309.999,-0.287372
-0.0047,304.986,-0.29345
-0.0047,299.945,-0.302213
-0.0047,294.984,-0.314969
-0.0047,289.919,-0.309791
-0.0047,284.965,-0.318253
-0.0047,279.945,-0.309744
-0.0047,274.986,-0.31032
-0.0047,269.97,-0.321729
-0.0047,264.937,-0.314352
-0.0047,259.987,-0.321967
-0.0047,254.958,-0.32064
-0.0047,250.007,-0.318933
-0.0047,245.007,-0.328706
-0.0047,239.973,-0.312334
-0.0047,234.958,-0.320044
-0.0047,229.918,-0.31374
-0.0047,224.895,-0.315527
-0.0047,219.953,-0.319506
-0.0047,214.915,-0.317556
-0.0047,209.903,-0.318399
-0.0047,204.85,-0.323665
-0.0047,199.934,-0.324846
-0.0047,194.914,-0.326817
-0.0047,189.972,-0.330024
-0.0047,184.919,-0.337175
-0.0047,179.948,-0.339081
-0.0047,174.895,-0.342737
-0.0047,169.915,-0.349689
-0.0047,164.957,-0.350112
-0.0047,159.982,-0.355337
-0.0047,154.901,-0.36395
-0.0047,149.917,-0.366938
-0.0047,144.946,-0.373766
-0.0047,139.976,-0.380954
-0.0047,134.888,-0.389721
-0.0047,129.907,-0.397932
-0.0047,124.938,-0.407986
-0.0047,119.958,-0.417581
-0.0047,114.956,-0.427835
-0.0047,109.965,-0.441455
-0.0047,104.964,-0.45576
-0.0047,99.973,-0.468117
-0.0047,94.9715,-0.485743
-0.0047,89.9681,-0.499258
-0.0047,84.9618,-0.518271
-0.0047,79.9266,-0.536418
-0.0047,74.912,-0.55613
-0.0047,69.9536,-0.578783
-0.0047,64.9036,-0.600274
-0.0047,59.9048,-0.622064
-0.0047,54.9264,-0.644732
-0.0047,49.8797,-0.666832
-0.0047,44.9963,-0.689199
-0.0047,39.9098,-0.711151
-0.0047,34.9524,-0.729602
-0.0047,29.8479,-0.746059
-0.0047,24.9914,-0.759002
-0.0047,19.9787,-0.770665
-0.0047,14.9539,-0.778549
-0.0047,9.67834,-0.782798
-0.0048,315.107,-0.271929
-0.0048,309.999,-0.293483
-0.0048,304.986,-0.299692
-0.0048,299.945,-0.308644
-0.0048,294.984,-0.321678
-0.0048,289.919,-0.31639
-0.0048,284.965,-0.325036
-0.0048,279.945,-0.316341
-0.0048,274.986,-0.316935
-0.0048,269.97,-0.328582
-0.0048,264.937,-0.321045
-0.0048,259.987,-0.328832
-0.0048,254.958,-0.327473
-0.0048,250.007,-0.32573
-0.0048,245.007,-0.335716
-0.0048,239.973,-0.318992
-0.0048,234.958,-0.326866
-0.0048,229.918,-0.320428
-0.0048,224.895,-0.322253
-0.0048,219.953,-0.326316
-0.0048,214.915,-0.324327
-0.0048,209.903,-0.325185
-0.0048,204.85,-0.330563
-0.0048,199.934,-0.331769
-0.0048,194.914,-0.333783
-0.0048,189.972,-0.337058
-0.0048,184.919,-0.344362
-0.0048,179.948,-0.346308
-0.0048,174.895,-0.35004
-0.0048,169.915,-0.35714
-0.0048,164.957,-0.357572
-0.0048,159.982,-0.362908
-0.0048,154.901,-0.371702
-0.0048,149.917,-0.374756
-0.0048,144.946,-0.381729
-0.0048,139.976,-0.389068
-0.0048,134.888,-0.39802
-0.0048,129.907,-0.406406
-0.0048,124.938,-0.416676
-0.0048,119.958,-0.426472
-0.0048,114.956,-0.436944
-0.0048,109.965,-0.450853
-0.0048,104.964,-0.465459
-0.0048,99.973,-0.478079
-0.0048,94.9715,-0.496078
-0.0048,89.9681,-0.509876
-0.0048,84.9618,-0.52929
-0.0048,79.9266,-0.547821
-0.0048,74.912,-0.567945
-0.0048,69.9536,-0.591077
-0.0048,64.9036,-0.613022
-0.0048,59.9048,-0.635267
-0.0048,54.9264,-0.658412
-0.0048,49.8797,-0.680975
-0.0048,44.9963,-0.703818
-0.0048,39.9098,-0.726232
-0.0048,34.9524,-0.745075
-0.0048,29.8479,-0.761883
-0.0048,24.9914,-0.775104
-0.0048,19.9787,-0.78702
-0.0048,14.9539,-0.795079
-0.0048,9.67834,-0.799437
-0.0049,315.107,-0.277589
-0.0049,309.999,-0.299596
-0.0049,304.986,-0.305935
-0.0049,299.945,-0.315076
-0.0049,294.984,-0.328391
-0.0049,289.919,-0.322992
-0.0049,284.965,-0.331823
-0.0049,279.945,-0.322939
-0.0049,274.986,-0.323554
-0.0049,269.97,-0.335441
-0.0049,264.937,-0.327745
-0.0049,259.987,-0.335695
-0.0049,254.958,-0.334308
-0.0049,250.007,-0.332528
-0.0049,245.007,-0.34273
-0.0049,239.973,-0.325651
-0.0049,234.958,-0.333691
-0.0049,229.918,-0.327118
-0.0049,224.895,-0.328981
-0.0049,219.953,-0.333128
-0.0049,214.915,-0.331097
-0.0049,209.903,-0.331973
-0.0049,204.85,-0.337464
-0.0049,199.934,-0.338696
-0.0049,194.914,-0.340751
-0.0049,189.972,-0.344094
-0.0049,184.919,-0.351549
-0.0049,179.948,-0.353537
-0.0049,174.895,-0.357346
-0.0049,169.915,-0.364595
-0.0049,164.957,-0.365036
-0.0049,159.982,-0.370481
-0.0049,154.901,-0.37946
-0.0049,149.917,-0.382577
-0.0049,144.946,-0.389694
-0.0049,139.976,-0.397185
-0.0049,134.888,-0.406323
-0.0049,129.907,-0.414884
-0.0049,124.938,-0.425368
-0.0049,119.958,-0.435365
-0.0049,114.956,-0.446055
-0.0049,109.965,-0.460253
-0.0049,104.964,-0.475162
-0.0049,99.973,-0.488042
-0.0049,94.9715,-0.506414
-0.0049,89.9681,-0.520496
-0.0049,84.9618,-0.540313
-0.0049,79.9266,-0.559226
-0.0049,74.912,-0.579765
-0.0049,69.9536,-0.603371
-0.0049,64.9036,-0.625769
-0.0049,59.9048,-0.648469
-0.0049,54.9264,-0.672093
-0.0049,49.8797,-0.695118
-0.0049,44.9963,-0.718434
-0.0049,39.9098,-0.741313
-0.0049,34.9524,-0.760547
-0.0049,29.8479,-0.777708
-0.0049,24.9914,-0.791206
-0.0049,19.9787,-0.803374
-0.0049,14.9539,-0.811612
-0.0049,9.67834,-0.816077
-0.005,315.107,-0.283251
-0.005,309.999,-0.305708
-0.005,304.986,-0.312178
-0.005,299.945,-0.321509
-0.005,294.984,-0.335103
-0.005,289.919,-0.329594
-0.005,284.965,-0.338612
-0.005,279.945,-0.329538
-0.005,274.986,-0.33017
-0.005,269.97,-0.342299
-0.005,264.937,-0.334445
-0.005,259.987,-0.342557
-0.005,254.958,-0.341143
-0.005,250.007,-0.339328
-0.005,245.007,-0.349743
-0.005,239.973,-0.332312
-0.005,234.958,-0.340518
-0.005,229.918,-0.333808
-0.005,224.895,-0.33571
-0.005,219.953,-0.339942
-0.005,214.915,-0.33787
-0.005,209.903,-0.338765
-0.005,204.85,-0.344366
-0.005,199.934,-0.345622
-0.005,194.914,-0.347718
-0.005,189.972,-0.351131
-0.005,184.919,-0.358738
-0.005,179.948,-0.360766
-0.005,174.895,-0.364653
-0.005,169.915,-0.372049
-0.005,164.957,-0.372498
-0.005,159.982,-0.378056
-0.005,154.901,-0.387216
-0.005,149.917,-0.390398
-0.005,144.946,-0.397658
-0.005,139.976,-0.405303
-0.005,134.888,-0.414627
-0.005,129.907,-0.423363
-0.005,124.938,-0.434058
-0.005,119.958,-0.444258
-0.005,114.956,-0.455168
-0.005,109.965,-0.469652
-0.005,104.964,-0.484864
-0.005,99.973,-0.498005
-0.005,94.9715,-0.516748
-0.005,89.9681,-0.531117
-0.005,84.9618,-0.551334
-0.005,79.9266,-0.57063
-0.005,74.912,-0.591581
-0.005,69.9536,-0.615666
-0.005,64.9036,-0.638513
-0.005,59.9048,-0.661671
-0.005,54.9264,-0.685772
-0.005,49.8797,-0.709259
-0.005,44.9963,-0.733047
-0.005,39.9098,-0.756389
-0.005,34.9524,-0.776014
-0.005,29.8479,-0.793529
-0.005,24.9914,-0.807307
-0.005,19.9787,-0.819727
-0.005,14.9539,-0.828134
